Wayne's World [1992];[Post Credit Scene]
Welcome to Woop Woop [1997];[Post Credit Scene]
Wet Hot American Summer [2001];[Post Credit Scene]
What We Do in the Shadows [2014];[Post Credit Scene]
Wild Hogs [2007];[Post Credit Scene]
Wild Things [1998];[Post Credit Scene]
Wild Zero [2000];[Post Credit Scene]
Winnie the Pooh [2011];[Post Credit Scene]
WolfCop [2014];[Post Credit Scene]
World 1-1 [2015];[Post Credit Scene]
Wrong Turn [2003];[Post Credit Scene]
Wrong [2012];[Post Credit Scene]
X-Men Origins: Wolverine [2009];[Post Credit Scene]
X-Men: Days of Future Past [2014];[Post Credit Scene]
X-Men: The Last Stand [2006];[Post Credit Scene]
You, Me and Dupree [2006];[Post Credit Scene]
Young Sherlock Holmes [1985];[Post Credit Scene]
Zombeavers [2014];[Post Credit Scene]
