B.O.L.;Män som hatar kvinnor [2009]
B.O.L.;Manhunter [1986]
B.O.L.;Mannen som elsket Yngve [2008]
B.O.L.;Marathon Man [1976]
B.O.L.;Marebito [2004]
B.O.L.;Marley & Me [2008]
B.O.L.;Mary Reilly [1996]
B.O.L.;Mary Shelley's Frankenstein [1994]
B.O.L.;MASH [1970]
B.O.L.;Master and Commander: The Far Side of the World [2003]
B.O.L.;Matchstick Men [2003]
B.O.L.;Mean Girls [2004]
B.O.L.;Memento [2000]
B.O.L.;Memoirs of a Geisha [2005]
B.O.L.;Mercury Rising [1998]
B.O.L.;Message in a Bottle [1999]
B.O.L.;Metropolis [1927]
B.O.L.;Midaq Alley [1995]
B.O.L.;Midnight Cowboy [1969]
B.O.L.;Midnight Sting [1992]
B.O.L.;Miller's Crossing [1990]
B.O.L.;Million Dollar Baby [2004]
B.O.L.;Minority Report [2002]
B.O.L.;Misery [1990]
B.O.L.;Moneyball [2011]
B.O.L.;Moonraker [1979]
B.O.L.;More Than Murder [1984]
B.O.L.;Morfiy [2008]
B.O.L.;Morphine [2008]
B.O.L.;Mother Night [1996]
B.O.L.;Mountains of the Moon [1990]
B.O.L.;Mr. Murder [1998]
B.O.L.;Mrs. Doubtfire [1993]
B.O.L.;Munich [2005]
B.O.L.;My Dog Skip [2000]
B.O.L.;My Mother [2004]
B.O.L.;My Sister's Keeper [2009]
B.O.L.;My Summer of Love [2004]
B.O.L.;Mysterious Skin [2004]
B.O.L.;Mystic River [2003]
B.O.L.;Nadie conoce a nadie [1999]
B.O.L.;Nanny McPhee [2005]
B.O.L.;Narcissus and Psyche [1980]
B.O.L.;Nárcisz és Psyché [1980]
B.O.L.;Ne le dis à personne [2006]
B.O.L.;Ned Kelly [2003]
B.O.L.;Needful Things [1993]
B.O.L.;Never Let Me Go [2010]
B.O.L.;New Rose Hotel [1998]
B.O.L.;News from the Good Lord [1996]
B.O.L.;Next [2007]
B.O.L.;Night of the Running Man [1995]
B.O.L.;Night Train to Lisbon [2013]
B.O.L.;Night Watch [2004]
B.O.L.;Nightbreed [1990]
B.O.L.;Nights of Cabiria [1957]
B.O.L.;Nim's Island [2008]
B.O.L.;Nineteen Eighty-Four [1984]
B.O.L.;Ningen shikkaku [2010]
B.O.L.;Nirgendwo in Afrika [2001]
B.O.L.;No Country for Old Men [2007]
B.O.L.;No Way Out [1987]
B.O.L.;Nobody Knows Anybody [1999]
B.O.L.;Nobody's Daughter [1976]
B.O.L.;Nobody's Fool [1994]
B.O.L.;Nochnoy dozor [2004]
B.O.L.;Notes on a Scandal [2006]
B.O.L.;Nowhere in Africa [2001]
